close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2011-06-16,0.0,3.0,1.0,4.0,0.75,0.0,True
2011-06-17,2.0,2.0,1.0,5.0,0.4,0.4,True
2011-06-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2011-06-22,0.0,0.0,1.0,1.0,0.0,0.0,True
2011-06-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2011-06-27,2.0,2.0,3.0,7.0,0.2857142857142857,0.2857142857142857,True
2011-06-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-06-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2011-07-01,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2011-07-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-07-04,7.0,0.0,1.0,8.0,0.0,0.875,True
2011-07-05,3.0,6.0,2.0,11.0,0.5454545454545454,0.2727272727272727,True
2011-07-06,1.0,9.0,0.0,10.0,0.9,0.1,True
2011-07-07,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2011-07-10,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2011-07-12,0.0,5.0,0.0,5.0,1.0,0.0,True
2011-07-13,3.0,0.0,0.0,3.0,0.0,1.0,True
2011-07-14,0.0,5.0,0.0,5.0,1.0,0.0,True
2011-07-15,4.0,4.0,0.0,8.0,0.5,0.5,False
2011-07-17,3.0,6.0,0.0,9.0,0.6666666666666666,0.3333333333333333,False
2011-07-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-07-19,2.0,3.0,0.0,5.0,0.6,0.4,True
2011-07-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2011-07-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-07-25,0.0,0.0,1.0,1.0,0.0,0.0,True
2011-07-26,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-07-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-07-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-07-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2011-07-30,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-07-31,1.0,0.0,0.0,1.0,0.0,1.0,False
2011-08-01,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-08-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-08-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-08-05,0.0,0.0,1.0,1.0,0.0,0.0,False
2011-08-06,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-08-08,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2011-08-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-08-10,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-08-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-08-14,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2011-08-15,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2011-08-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-08-17,3.0,9.0,0.0,12.0,0.75,0.25,True
2011-08-18,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2011-08-19,0.0,4.0,0.0,4.0,1.0,0.0,True
2011-08-20,0.0,3.0,1.0,4.0,0.75,0.0,True
2011-08-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-08-24,2.0,0.0,0.0,2.0,0.0,1.0,True
2011-08-25,4.0,0.0,1.0,5.0,0.0,0.8,True
2011-08-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2011-08-28,1.0,3.0,0.0,4.0,0.75,0.25,True
2011-08-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-08-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-08-31,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-09-01,0.0,6.0,1.0,7.0,0.8571428571428571,0.0,True
2011-09-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2011-09-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-09-04,3.0,1.0,0.0,4.0,0.25,0.75,False
2011-09-05,6.0,4.0,0.0,10.0,0.4,0.6,False
2011-09-06,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2011-09-07,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2011-09-08,1.0,1.0,2.0,4.0,0.25,0.25,True
2011-09-09,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-09-11,1.0,3.0,0.0,4.0,0.75,0.25,True
2011-09-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2011-09-13,0.0,0.0,1.0,1.0,0.0,0.0,True
2011-09-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-09-15,0.0,9.0,0.0,9.0,1.0,0.0,True
2011-09-19,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-09-20,0.0,2.0,0.0,2.0,1.0,0.0,False
2011-09-21,4.0,1.0,0.0,5.0,0.2,0.8,True
2011-09-22,0.0,3.0,1.0,4.0,0.75,0.0,True
2011-09-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-09-25,2.0,0.0,0.0,2.0,0.0,1.0,True
2011-09-28,0.0,4.0,0.0,4.0,1.0,0.0,True
2011-09-29,2.0,2.0,0.0,4.0,0.5,0.5,True
2011-09-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2011-10-04,0.0,0.0,2.0,2.0,0.0,0.0,False
2011-10-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2011-10-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-10-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-10-14,4.0,4.0,1.0,9.0,0.4444444444444444,0.4444444444444444,False
2011-10-15,0.0,0.0,1.0,1.0,0.0,0.0,False
2011-10-16,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-10-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-10-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-10-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2011-10-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-10-22,1.0,3.0,0.0,4.0,0.75,0.25,False
2011-10-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2011-10-26,2.0,0.0,0.0,2.0,0.0,1.0,True
2011-10-27,1.0,6.0,1.0,8.0,0.75,0.125,True
2011-10-28,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2011-10-30,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2011-10-31,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-11-02,2.0,2.0,0.0,4.0,0.5,0.5,True
2011-11-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2011-11-04,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2011-11-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2011-11-07,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,True
2011-11-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-11-09,1.0,11.0,0.0,12.0,0.9166666666666666,0.08333333333333333,True
2011-11-10,2.0,2.0,0.0,4.0,0.5,0.5,True
2011-11-11,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2011-11-12,3.0,6.0,0.0,9.0,0.6666666666666666,0.3333333333333333,False
2011-11-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-11-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2011-11-15,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2011-11-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2011-11-17,1.0,4.0,0.0,5.0,0.8,0.2,True
2011-11-18,4.0,4.0,3.0,11.0,0.3636363636363637,0.3636363636363637,True
2011-11-21,0.0,3.0,0.0,3.0,1.0,0.0,True
2011-11-22,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2011-11-23,1.0,3.0,0.0,4.0,0.75,0.25,True
2011-11-25,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-11-26,0.0,0.0,1.0,1.0,0.0,0.0,False
2011-11-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2011-11-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-11-29,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2011-11-30,10.0,5.0,0.0,15.0,0.3333333333333333,0.6666666666666666,True
2011-12-01,2.0,3.0,4.0,9.0,0.3333333333333333,0.2222222222222222,True
2011-12-02,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2011-12-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-12-04,0.0,3.0,0.0,3.0,1.0,0.0,True
2011-12-05,0.0,3.0,1.0,4.0,0.75,0.0,True
2011-12-06,0.0,0.0,2.0,2.0,0.0,0.0,True
2011-12-07,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-12-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-12-09,3.0,0.0,0.0,3.0,0.0,1.0,False
2011-12-10,0.0,3.0,0.0,3.0,1.0,0.0,False
2011-12-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-12-12,0.0,3.0,3.0,6.0,0.5,0.0,True
2011-12-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2011-12-14,0.0,3.0,3.0,6.0,0.5,0.0,True
2011-12-15,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-12-16,0.0,2.0,2.0,4.0,0.5,0.0,True
2011-12-19,1.0,1.0,0.0,2.0,0.5,0.5,True
2011-12-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-12-22,0.0,1.0,1.0,2.0,0.5,0.0,True
2011-12-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2011-12-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2011-12-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2011-12-30,1.0,0.0,1.0,2.0,0.0,0.5,False
2011-12-31,1.0,0.0,0.0,1.0,0.0,1.0,False
2012-01-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-01-03,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-01-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-01-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-01-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-01-07,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-01-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-01-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-01-11,1.0,1.0,0.0,2.0,0.5,0.5,False
2012-01-12,3.0,0.0,1.0,4.0,0.0,0.75,False
2012-01-13,1.0,3.0,0.0,4.0,0.75,0.25,False
2012-01-14,5.0,4.0,1.0,10.0,0.4,0.5,False
2012-01-15,1.0,1.0,0.0,2.0,0.5,0.5,False
2012-01-16,1.0,3.0,1.0,5.0,0.6,0.2,True
2012-01-17,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2012-01-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-01-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-01-20,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2012-01-21,5.0,0.0,0.0,5.0,0.0,1.0,True
2012-01-22,2.0,0.0,0.0,2.0,0.0,1.0,True
2012-01-23,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-01-24,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2012-01-25,4.0,1.0,0.0,5.0,0.2,0.8,True
2012-01-26,4.0,0.0,2.0,6.0,0.0,0.6666666666666666,True
2012-01-29,0.0,1.0,1.0,2.0,0.5,0.0,True
2012-01-30,11.0,1.0,15.0,27.0,0.037037037037037035,0.4074074074074074,True
2012-01-31,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2012-02-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-02-02,3.0,0.0,3.0,6.0,0.0,0.5,True
2012-02-03,1.0,2.0,1.0,4.0,0.5,0.25,True
2012-02-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-02-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-02-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-02-11,4.0,0.0,2.0,6.0,0.0,0.6666666666666666,True
2012-02-12,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-02-13,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-02-15,0.0,4.0,0.0,4.0,1.0,0.0,True
2012-02-16,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-02-17,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-02-19,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,False
2012-02-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-02-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-02-22,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-02-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-02-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-02-26,6.0,5.0,0.0,11.0,0.4545454545454545,0.5454545454545454,True
2012-02-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2012-02-28,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-02-29,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-03-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-03-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-03-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-03-06,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2012-03-07,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-03-09,1.0,3.0,0.0,4.0,0.75,0.25,True
2012-03-10,1.0,3.0,0.0,4.0,0.75,0.25,True
2012-03-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-03-12,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2012-03-13,3.0,1.0,0.0,4.0,0.25,0.75,True
2012-03-14,3.0,1.0,0.0,4.0,0.25,0.75,True
2012-03-15,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-03-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-03-17,0.0,1.0,1.0,2.0,0.5,0.0,True
2012-03-19,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-03-20,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-03-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2012-03-22,2.0,0.0,0.0,2.0,0.0,1.0,True
2012-03-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2012-03-25,3.0,0.0,1.0,4.0,0.0,0.75,True
2012-03-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-03-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2012-03-31,3.0,0.0,0.0,3.0,0.0,1.0,False
2012-04-01,2.0,0.0,0.0,2.0,0.0,1.0,True
2012-04-02,2.0,3.0,0.0,5.0,0.6,0.4,True
2012-04-03,1.0,2.0,1.0,4.0,0.5,0.25,True
2012-04-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-04-07,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-04-16,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-04-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-04-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-04-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-04-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-04-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-04-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-04-25,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-04-26,1.0,1.0,4.0,6.0,0.16666666666666666,0.16666666666666666,True
2012-04-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-04-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-04-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-05-01,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-05-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-05-07,1.0,3.0,0.0,4.0,0.75,0.25,True
2012-05-09,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,True
2012-05-11,4.0,24.0,1.0,29.0,0.8275862068965517,0.13793103448275862,True
2012-05-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-05-16,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-05-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-05-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-05-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2012-05-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-05-21,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2012-05-23,0.0,2.0,2.0,4.0,0.5,0.0,True
2012-05-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-05-25,0.0,0.0,2.0,2.0,0.0,0.0,True
2012-05-29,0.0,0.0,2.0,2.0,0.0,0.0,True
2012-05-30,1.0,2.0,5.0,8.0,0.25,0.125,True
2012-05-31,0.0,3.0,1.0,4.0,0.75,0.0,True
2012-06-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2012-06-02,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,False
2012-06-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2012-06-04,5.0,1.0,1.0,7.0,0.14285714285714285,0.7142857142857143,True
2012-06-05,0.0,3.0,1.0,4.0,0.75,0.0,True
2012-06-06,2.0,7.0,1.0,10.0,0.7,0.2,True
2012-06-08,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-06-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2012-06-10,1.0,2.0,1.0,4.0,0.5,0.25,True
2012-06-11,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-06-12,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2012-06-13,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-06-14,0.0,3.0,0.0,3.0,1.0,0.0,False
2012-06-16,0.0,0.0,1.0,1.0,0.0,0.0,False
2012-06-19,0.0,0.0,1.0,1.0,0.0,0.0,False
2012-06-22,0.0,8.0,0.0,8.0,1.0,0.0,True
2012-06-25,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-06-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-06-28,0.0,3.0,0.0,3.0,1.0,0.0,False
2012-07-02,1.0,3.0,0.0,4.0,0.75,0.25,False
2012-07-03,3.0,2.0,0.0,5.0,0.4,0.6,True
2012-07-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-07-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-07-08,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-07-12,0.0,1.0,1.0,2.0,0.5,0.0,False
2012-07-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-07-16,0.0,7.0,0.0,7.0,1.0,0.0,True
2012-07-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-07-19,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-07-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-07-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-08-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-08-06,4.0,0.0,0.0,4.0,0.0,1.0,True
2012-08-07,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-08-08,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2012-08-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-08-12,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-08-15,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-08-17,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-08-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-08-21,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-08-22,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2012-08-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-08-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-08-26,2.0,0.0,0.0,2.0,0.0,1.0,True
2012-08-27,0.0,2.0,2.0,4.0,0.5,0.0,True
2012-08-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-08-29,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-08-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-08-31,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-09-01,2.0,2.0,0.0,4.0,0.5,0.5,False
2012-09-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-09-03,2.0,2.0,0.0,4.0,0.5,0.5,True
2012-09-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-09-05,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2012-09-06,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-09-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-09-08,0.0,1.0,1.0,2.0,0.5,0.0,False
2012-09-10,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-09-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-09-16,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-09-17,1.0,0.0,1.0,2.0,0.0,0.5,True
2012-09-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-09-19,0.0,5.0,0.0,5.0,1.0,0.0,True
2012-09-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-09-25,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-09-27,0.0,2.0,0.0,2.0,1.0,0.0,False
2012-09-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-10-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-10-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-10-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-10-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2012-10-08,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2012-10-09,0.0,3.0,0.0,3.0,1.0,0.0,False
2012-10-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-10-17,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-10-18,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2012-10-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-10-24,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2012-10-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-10-28,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-10-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-10-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-10-31,0.0,3.0,0.0,3.0,1.0,0.0,True
2012-11-01,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-11-02,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-11-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2012-11-05,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2012-11-06,0.0,1.0,1.0,2.0,0.5,0.0,True
2012-11-08,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-11-09,1.0,4.0,0.0,5.0,0.8,0.2,True
2012-11-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-11-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-11-12,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2012-11-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2012-11-15,0.0,5.0,0.0,5.0,1.0,0.0,True
2012-11-16,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2012-11-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-11-22,1.0,3.0,0.0,4.0,0.75,0.25,True
2012-11-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-11-24,0.0,0.0,1.0,1.0,0.0,0.0,False
2012-11-25,1.0,0.0,1.0,2.0,0.0,0.5,False
2012-11-26,1.0,3.0,1.0,5.0,0.6,0.2,True
2012-11-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-11-28,1.0,3.0,0.0,4.0,0.75,0.25,True
2012-11-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-11-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-12-01,2.0,0.0,0.0,2.0,0.0,1.0,False
2012-12-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-12-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-12-04,0.0,2.0,0.0,2.0,1.0,0.0,True
2012-12-05,4.0,6.0,0.0,10.0,0.6,0.4,True
2012-12-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2012-12-08,0.0,1.0,3.0,4.0,0.25,0.0,False
2012-12-09,3.0,1.0,1.0,5.0,0.2,0.6,True
2012-12-11,0.0,0.0,2.0,2.0,0.0,0.0,True
2012-12-13,0.0,1.0,1.0,2.0,0.5,0.0,True
2012-12-14,0.0,0.0,1.0,1.0,0.0,0.0,False
2012-12-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2012-12-16,1.0,5.0,2.0,8.0,0.625,0.125,True
2012-12-19,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2012-12-20,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2012-12-21,1.0,4.0,0.0,5.0,0.8,0.2,True
2012-12-22,1.0,0.0,0.0,1.0,0.0,1.0,True
2012-12-24,2.0,0.0,0.0,2.0,0.0,1.0,False
2012-12-25,0.0,1.0,1.0,2.0,0.5,0.0,False
2012-12-27,0.0,0.0,2.0,2.0,0.0,0.0,False
2012-12-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-01-03,2.0,2.0,0.0,4.0,0.5,0.5,False
2013-01-05,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-01-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-01-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-01-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-01-10,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-01-11,4.0,4.0,0.0,8.0,0.5,0.5,True
2013-01-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-01-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-01-14,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2013-01-15,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-01-16,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2013-01-17,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-01-18,3.0,1.0,0.0,4.0,0.25,0.75,False
2013-01-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-01-20,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2013-01-21,1.0,0.0,1.0,2.0,0.0,0.5,True
2013-01-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-01-23,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-01-24,0.0,1.0,0.0,1.0,1.0,0.0,True
