close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2013-06-29,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-07-01,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-07-02,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-07-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-07-08,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-10,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-07-11,0.0,0.0,5.0,5.0,0.0,0.0,False
2013-07-12,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-07-15,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2013-07-16,0.0,0.0,3.0,3.0,0.0,0.0,True
2013-07-17,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-07-18,0.0,1.0,3.0,4.0,0.25,0.0,True
2013-07-23,2.0,8.0,4.0,14.0,0.5714285714285714,0.14285714285714285,True
2013-07-25,2.0,8.0,1.0,11.0,0.7272727272727273,0.18181818181818185,False
2013-07-26,2.0,1.0,4.0,7.0,0.14285714285714285,0.2857142857142857,False
2013-07-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-07-29,1.0,3.0,5.0,9.0,0.3333333333333333,0.1111111111111111,True
2013-07-30,5.0,0.0,3.0,8.0,0.0,0.625,True
2013-07-31,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-08-01,11.0,8.0,3.0,22.0,0.3636363636363637,0.5,True
2013-08-02,1.0,4.0,0.0,5.0,0.8,0.2,True
2013-08-04,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-08-06,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2013-08-08,4.0,1.0,2.0,7.0,0.14285714285714285,0.5714285714285714,False
2013-08-09,17.0,5.0,0.0,22.0,0.2272727272727273,0.7727272727272727,False
2013-08-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-08-12,8.0,3.0,2.0,13.0,0.2307692307692308,0.6153846153846154,True
2013-08-13,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2013-08-14,2.0,1.0,1.0,4.0,0.25,0.5,True
2013-08-15,3.0,9.0,1.0,13.0,0.6923076923076923,0.2307692307692308,False
2013-08-16,27.0,5.0,3.0,35.0,0.14285714285714285,0.7714285714285715,False
2013-08-17,1.0,3.0,1.0,5.0,0.6,0.2,False
2013-08-19,2.0,7.0,2.0,11.0,0.6363636363636364,0.18181818181818185,True
2013-08-20,8.0,6.0,1.0,15.0,0.4,0.5333333333333333,True
2013-08-21,1.0,9.0,0.0,10.0,0.9,0.1,False
2013-08-22,3.0,2.0,3.0,8.0,0.25,0.375,False
2013-08-23,3.0,5.0,0.0,8.0,0.625,0.375,False
2013-08-24,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-08-26,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2013-08-27,1.0,2.0,3.0,6.0,0.3333333333333333,0.16666666666666666,True
2013-08-28,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-08-30,1.0,0.0,1.0,2.0,0.0,0.5,True
2013-09-02,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-09-03,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-09-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-06,0.0,3.0,1.0,4.0,0.75,0.0,True
2013-09-09,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,True
2013-09-10,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2013-09-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-09-12,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-09-13,6.0,4.0,1.0,11.0,0.3636363636363637,0.5454545454545454,True
2013-09-15,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-09-16,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2013-09-17,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-09-18,4.0,2.0,1.0,7.0,0.2857142857142857,0.5714285714285714,True
2013-09-19,1.0,3.0,1.0,5.0,0.6,0.2,True
2013-09-20,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-09-21,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-09-25,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-09-26,1.0,3.0,0.0,4.0,0.75,0.25,False
2013-10-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-10-03,4.0,1.0,0.0,5.0,0.2,0.8,True
2013-10-07,3.0,5.0,1.0,9.0,0.5555555555555556,0.3333333333333333,True
2013-10-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-10-09,14.0,0.0,0.0,14.0,0.0,1.0,True
2013-10-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-10-11,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2013-10-14,0.0,17.0,1.0,18.0,0.9444444444444444,0.0,True
2013-10-15,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,False
2013-10-17,0.0,0.0,5.0,5.0,0.0,0.0,True
2013-10-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-10-30,1.0,6.0,2.0,9.0,0.6666666666666666,0.1111111111111111,True
2013-10-31,11.0,9.0,4.0,24.0,0.375,0.4583333333333333,False
2013-11-01,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2013-11-04,0.0,0.0,4.0,4.0,0.0,0.0,True
2013-11-05,13.0,3.0,0.0,16.0,0.1875,0.8125,True
2013-11-06,2.0,17.0,0.0,19.0,0.8947368421052632,0.10526315789473684,False
2013-11-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-11-08,15.0,3.0,2.0,20.0,0.15,0.75,False
2013-11-11,1.0,0.0,5.0,6.0,0.0,0.16666666666666666,True
2013-11-12,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-11-13,0.0,11.0,0.0,11.0,1.0,0.0,False
2013-11-14,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-11-15,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-11-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-11-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-11-20,6.0,2.0,0.0,8.0,0.25,0.75,False
2013-11-21,1.0,0.0,1.0,2.0,0.0,0.5,False
2013-11-23,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-11-25,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,True
2013-11-26,8.0,8.0,3.0,19.0,0.42105263157894735,0.42105263157894735,False
2013-11-27,0.0,2.0,2.0,4.0,0.5,0.0,False
2013-11-28,0.0,0.0,3.0,3.0,0.0,0.0,False
2013-11-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-12-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-12-03,0.0,5.0,1.0,6.0,0.8333333333333334,0.0,True
2013-12-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-12-05,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2013-12-06,5.0,3.0,1.0,9.0,0.3333333333333333,0.5555555555555556,True
2013-12-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-12-09,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,True
2013-12-10,5.0,3.0,0.0,8.0,0.375,0.625,True
2013-12-11,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-12-12,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-12-13,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-12-14,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-12-17,3.0,1.0,0.0,4.0,0.25,0.75,True
2013-12-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-12-29,0.0,0.0,2.0,2.0,0.0,0.0,True
2013-12-30,26.0,2.0,5.0,33.0,0.060606060606060615,0.7878787878787878,True
2013-12-31,5.0,4.0,0.0,9.0,0.4444444444444444,0.5555555555555556,False
2014-01-02,0.0,5.0,0.0,5.0,1.0,0.0,False
2014-01-06,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-01-08,1.0,15.0,2.0,18.0,0.8333333333333334,0.05555555555555555,True
2014-01-09,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,False
2014-01-10,2.0,8.0,1.0,11.0,0.7272727272727273,0.18181818181818185,False
2014-01-11,3.0,5.0,0.0,8.0,0.625,0.375,False
2014-01-13,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-01-15,1.0,11.0,0.0,12.0,0.9166666666666666,0.08333333333333333,True
2014-01-16,0.0,2.0,3.0,5.0,0.4,0.0,True
2014-01-17,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2014-01-22,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2014-01-23,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-01-24,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-01-27,6.0,0.0,0.0,6.0,0.0,1.0,True
2014-01-28,4.0,1.0,2.0,7.0,0.14285714285714285,0.5714285714285714,True
2014-01-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-01-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-01-31,9.0,6.0,0.0,15.0,0.4,0.6,True
2014-02-01,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-02-03,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-02-04,11.0,6.0,0.0,17.0,0.35294117647058826,0.6470588235294118,True
2014-02-07,1.0,1.0,2.0,4.0,0.25,0.25,True
2014-02-08,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-02-10,0.0,2.0,2.0,4.0,0.5,0.0,True
2014-02-11,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-02-13,5.0,3.0,0.0,8.0,0.375,0.625,False
2014-02-15,5.0,2.0,0.0,7.0,0.2857142857142857,0.7142857142857143,False
2014-02-17,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-02-18,7.0,5.0,4.0,16.0,0.3125,0.4375,False
2014-02-19,9.0,3.0,0.0,12.0,0.25,0.75,False
2014-02-20,11.0,1.0,1.0,13.0,0.07692307692307693,0.8461538461538461,False
2014-02-21,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-02-22,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-02-24,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-02-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-03,6.0,13.0,0.0,19.0,0.6842105263157895,0.3157894736842105,True
2014-03-04,0.0,4.0,7.0,11.0,0.3636363636363637,0.0,True
2014-03-05,1.0,0.0,1.0,2.0,0.0,0.5,True
2014-03-06,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-03-07,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,True
2014-03-10,13.0,5.0,0.0,18.0,0.2777777777777778,0.7222222222222222,True
2014-03-11,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-03-12,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-03-13,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,False
2014-03-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-19,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2014-03-20,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2014-03-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-22,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-03-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-25,11.0,1.0,0.0,12.0,0.08333333333333333,0.9166666666666666,True
2014-03-26,1.0,5.0,6.0,12.0,0.4166666666666667,0.08333333333333333,False
2014-03-27,4.0,6.0,7.0,17.0,0.35294117647058826,0.2352941176470588,False
2014-03-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-30,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-03-31,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-04-01,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2014-04-02,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-04-03,7.0,1.0,0.0,8.0,0.125,0.875,True
2014-04-04,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-04-05,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-08,0.0,4.0,1.0,5.0,0.8,0.0,True
2014-04-09,2.0,7.0,1.0,10.0,0.7,0.2,False
2014-04-10,3.0,5.0,2.0,10.0,0.5,0.3,False
2014-04-11,13.0,6.0,2.0,21.0,0.2857142857142857,0.6190476190476191,False
2014-04-14,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2014-04-15,3.0,9.0,0.0,12.0,0.75,0.25,True
2014-04-16,8.0,5.0,0.0,13.0,0.38461538461538464,0.6153846153846154,False
2014-04-17,1.0,3.0,0.0,4.0,0.75,0.25,False
2014-04-18,1.0,3.0,1.0,5.0,0.6,0.2,False
2014-04-19,0.0,5.0,0.0,5.0,1.0,0.0,False
2014-04-21,2.0,6.0,0.0,8.0,0.75,0.25,True
2014-04-22,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-04-23,2.0,3.0,0.0,5.0,0.6,0.4,False
2014-04-24,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-04-25,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,False
2014-04-28,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-04-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-04-30,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-05-02,0.0,5.0,0.0,5.0,1.0,0.0,False
2014-05-05,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-05-06,2.0,4.0,2.0,8.0,0.5,0.25,True
2014-05-07,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-05-08,3.0,4.0,3.0,10.0,0.4,0.3,True
2014-05-09,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-05-12,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-05-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-05-15,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2014-05-16,1.0,3.0,1.0,5.0,0.6,0.2,False
2014-05-18,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,True
2014-05-19,2.0,1.0,10.0,13.0,0.07692307692307693,0.15384615384615385,True
2014-05-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-05-21,12.0,2.0,4.0,18.0,0.1111111111111111,0.6666666666666666,True
2014-05-22,1.0,6.0,1.0,8.0,0.75,0.125,True
2014-05-23,0.0,16.0,0.0,16.0,1.0,0.0,True
2014-05-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-05-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-05-28,13.0,1.0,0.0,14.0,0.07142857142857142,0.9285714285714286,True
2014-05-29,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-05-30,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-06-02,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2014-06-03,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-06-04,20.0,9.0,1.0,30.0,0.3,0.6666666666666666,True
2014-06-05,6.0,5.0,0.0,11.0,0.4545454545454545,0.5454545454545454,True
2014-06-06,14.0,7.0,7.0,28.0,0.25,0.5,False
2014-06-07,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-09,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,False
2014-06-10,6.0,1.0,0.0,7.0,0.14285714285714285,0.8571428571428571,False
2014-06-12,7.0,0.0,1.0,8.0,0.0,0.875,False
2014-06-14,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-06-16,16.0,0.0,0.0,16.0,0.0,1.0,False
2014-06-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-06-18,1.0,8.0,8.0,17.0,0.4705882352941176,0.05882352941176471,False
2014-06-19,5.0,6.0,0.0,11.0,0.5454545454545454,0.4545454545454545,False
2014-06-20,5.0,8.0,0.0,13.0,0.6153846153846154,0.38461538461538464,False
2014-06-23,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2014-06-24,10.0,6.0,1.0,17.0,0.35294117647058826,0.5882352941176471,False
2014-06-25,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2014-06-26,0.0,5.0,0.0,5.0,1.0,0.0,True
2014-06-27,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-06-30,0.0,4.0,0.0,4.0,1.0,0.0,True
2014-07-01,9.0,8.0,1.0,18.0,0.4444444444444444,0.5,True
2014-07-02,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-07-07,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,True
2014-07-08,3.0,0.0,0.0,3.0,0.0,1.0,True
2014-07-09,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-07-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-11,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-14,10.0,5.0,0.0,15.0,0.3333333333333333,0.6666666666666666,True
2014-07-15,5.0,6.0,0.0,11.0,0.5454545454545454,0.4545454545454545,True
2014-07-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-07-17,1.0,7.0,0.0,8.0,0.875,0.125,False
2014-07-18,11.0,10.0,0.0,21.0,0.4761904761904762,0.5238095238095238,False
2014-07-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-07-21,7.0,5.0,1.0,13.0,0.38461538461538464,0.5384615384615384,True
2014-07-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-07-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-07-24,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-07-25,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-07-26,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-07-28,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-07-29,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-07-30,9.0,4.0,2.0,15.0,0.26666666666666666,0.6,True
2014-07-31,2.0,13.0,0.0,15.0,0.8666666666666667,0.13333333333333333,True
2014-08-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-02,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-08-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-04,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-05,1.0,7.0,0.0,8.0,0.875,0.125,True
2014-08-07,9.0,3.0,0.0,12.0,0.25,0.75,False
2014-08-08,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,False
2014-08-09,0.0,3.0,0.0,3.0,1.0,0.0,False
2014-08-11,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-08-12,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-08-13,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-08-14,2.0,8.0,0.0,10.0,0.8,0.2,False
2014-08-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-08-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-20,2.0,3.0,0.0,5.0,0.6,0.4,False
2014-08-21,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-22,6.0,0.0,0.0,6.0,0.0,1.0,True
2014-08-25,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-08-27,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-08-28,4.0,8.0,0.0,12.0,0.6666666666666666,0.3333333333333333,True
2014-08-29,0.0,3.0,3.0,6.0,0.5,0.0,True
2014-08-30,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-09-01,1.0,0.0,1.0,2.0,0.0,0.5,True
2014-09-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-09-08,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-09-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-09-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-09-12,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-09-13,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,True
2014-09-16,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-23,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-10-01,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-02,0.0,6.0,0.0,6.0,1.0,0.0,False
2014-10-10,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2014-10-11,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2014-10-14,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-10-15,8.0,11.0,0.0,19.0,0.5789473684210527,0.42105263157894735,False
2014-10-16,1.0,13.0,1.0,15.0,0.8666666666666667,0.06666666666666668,False
2014-10-17,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-10-20,13.0,2.0,0.0,15.0,0.13333333333333333,0.8666666666666667,True
2014-10-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-22,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-10-23,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-10-24,8.0,4.0,0.0,12.0,0.3333333333333333,0.6666666666666666,True
2014-10-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-28,1.0,9.0,0.0,10.0,0.9,0.1,False
2014-10-30,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-31,0.0,2.0,15.0,17.0,0.1176470588235294,0.0,False
2014-11-04,2.0,5.0,1.0,8.0,0.625,0.25,True
2014-11-05,0.0,3.0,3.0,6.0,0.5,0.0,False
2014-11-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-07,14.0,8.0,0.0,22.0,0.3636363636363637,0.6363636363636364,False
2014-11-08,0.0,27.0,2.0,29.0,0.9310344827586208,0.0,False
2014-11-12,13.0,4.0,0.0,17.0,0.2352941176470588,0.7647058823529411,False
2014-11-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-14,12.0,11.0,0.0,23.0,0.4782608695652174,0.5217391304347826,False
2014-11-15,13.0,0.0,0.0,13.0,0.0,1.0,False
2014-11-18,3.0,9.0,0.0,12.0,0.75,0.25,True
2014-11-19,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-11-20,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-11-21,1.0,4.0,0.0,5.0,0.8,0.2,False
2014-11-24,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-11-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-11-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-12-02,14.0,5.0,3.0,22.0,0.2272727272727273,0.6363636363636364,False
2014-12-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-12-08,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-12-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-12-10,8.0,0.0,3.0,11.0,0.0,0.7272727272727273,False
2014-12-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-12-12,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2014-12-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-12-22,11.0,1.0,0.0,12.0,0.08333333333333333,0.9166666666666666,True
2014-12-23,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-12-29,4.0,6.0,0.0,10.0,0.6,0.4,False
2014-12-30,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-01-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-01-07,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2015-01-09,1.0,9.0,0.0,10.0,0.9,0.1,False
2015-01-10,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-01-12,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-01-13,0.0,1.0,1.0,2.0,0.5,0.0,True
2015-01-14,13.0,3.0,2.0,18.0,0.16666666666666666,0.7222222222222222,False
2015-01-15,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-01-16,6.0,1.0,0.0,7.0,0.14285714285714285,0.8571428571428571,True
2015-01-17,9.0,1.0,0.0,10.0,0.1,0.9,False
2015-01-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-01-20,5.0,3.0,0.0,8.0,0.375,0.625,True
2015-01-21,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2015-01-22,3.0,6.0,0.0,9.0,0.6666666666666666,0.3333333333333333,False
2015-01-23,5.0,7.0,0.0,12.0,0.5833333333333334,0.4166666666666667,True
2015-01-24,2.0,8.0,0.0,10.0,0.8,0.2,True
2015-01-26,0.0,4.0,0.0,4.0,1.0,0.0,True
2015-01-27,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-01-29,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2015-01-30,2.0,3.0,0.0,5.0,0.6,0.4,False
2015-01-31,5.0,3.0,0.0,8.0,0.375,0.625,False
2015-02-02,4.0,1.0,0.0,5.0,0.2,0.8,True
2015-02-03,9.0,2.0,0.0,11.0,0.18181818181818185,0.8181818181818182,True
2015-02-04,0.0,3.0,0.0,3.0,1.0,0.0,True
2015-02-05,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2015-02-07,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,False
2015-02-10,7.0,3.0,0.0,10.0,0.3,0.7,True
2015-02-11,0.0,1.0,1.0,2.0,0.5,0.0,False
2015-02-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-13,3.0,9.0,0.0,12.0,0.75,0.25,False
2015-02-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-02-17,1.0,10.0,0.0,11.0,0.9090909090909092,0.09090909090909093,True
2015-02-18,0.0,8.0,0.0,8.0,1.0,0.0,False
2015-02-19,2.0,10.0,4.0,16.0,0.625,0.125,False
2015-02-20,10.0,1.0,1.0,12.0,0.08333333333333333,0.8333333333333334,False
2015-02-21,0.0,0.0,2.0,2.0,0.0,0.0,False
2015-02-23,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2015-02-24,1.0,9.0,0.0,10.0,0.9,0.1,True
2015-02-25,2.0,7.0,1.0,10.0,0.7,0.2,False
2015-02-26,0.0,5.0,0.0,5.0,1.0,0.0,False
2015-02-28,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-03-02,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2015-03-03,13.0,4.0,2.0,19.0,0.21052631578947367,0.6842105263157895,True
