close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2017-05-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-05-30,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-06-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-06-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-06-26,1.0,0.0,0.0,1.0,0.0,1.0,False
2017-06-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-10,3.0,1.0,0.0,4.0,0.25,0.75,True
2017-07-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2017-07-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-07-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-08-07,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2017-08-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-09,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-08-14,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-08-17,3.0,0.0,0.0,3.0,0.0,1.0,True
2017-08-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-08-21,2.0,2.0,0.0,4.0,0.5,0.5,True
2017-08-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-08-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-09-05,2.0,0.0,0.0,2.0,0.0,1.0,True
2017-09-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2017-09-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-09-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-09-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2017-10-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2017-10-10,0.0,1.0,1.0,2.0,0.5,0.0,True
2017-10-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2017-10-13,0.0,0.0,2.0,2.0,0.0,0.0,True
2017-10-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-10-30,2.0,3.0,0.0,5.0,0.6,0.4,False
2017-11-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2017-11-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2017-11-22,0.0,1.0,1.0,2.0,0.5,0.0,True
