close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2014-02-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-02-05,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-06,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-02-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-02-17,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-02-20,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-02-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-02-25,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-02-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-03-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-03-14,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-03-17,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-24,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-04-10,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-05-01,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-07-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-18,2.0,3.0,0.0,5.0,0.6,0.4,False
2014-07-21,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2014-07-22,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-07-23,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2014-07-24,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-07-25,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,False
2014-07-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-28,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-07-29,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-07-30,2.0,0.0,3.0,5.0,0.0,0.4,True
2014-07-31,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,True
2014-08-01,2.0,0.0,2.0,4.0,0.0,0.5,True
2014-08-02,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-08-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-04,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-08-05,2.0,1.0,1.0,4.0,0.25,0.5,True
2014-08-06,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-08-07,7.0,0.0,1.0,8.0,0.0,0.875,False
2014-08-11,6.0,5.0,0.0,11.0,0.4545454545454545,0.5454545454545454,True
2014-08-12,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2014-08-13,0.0,3.0,3.0,6.0,0.5,0.0,True
2014-08-14,4.0,1.0,1.0,6.0,0.16666666666666666,0.6666666666666666,False
2014-08-15,12.0,3.0,2.0,17.0,0.17647058823529413,0.7058823529411765,False
2014-08-18,5.0,0.0,0.0,5.0,0.0,1.0,True
2014-08-19,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-08-20,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-08-21,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-08-22,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-08-25,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-08-26,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-08-27,21.0,7.0,0.0,28.0,0.25,0.75,True
2014-08-28,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-08-29,2.0,4.0,1.0,7.0,0.5714285714285714,0.2857142857142857,True
2014-09-02,3.0,3.0,1.0,7.0,0.42857142857142855,0.42857142857142855,True
2014-09-03,1.0,4.0,0.0,5.0,0.8,0.2,True
2014-09-04,5.0,0.0,0.0,5.0,0.0,1.0,False
2014-09-05,4.0,11.0,0.0,15.0,0.7333333333333333,0.26666666666666666,False
2014-09-06,0.0,5.0,0.0,5.0,1.0,0.0,True
2014-09-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-09-08,10.0,2.0,0.0,12.0,0.16666666666666666,0.8333333333333334,True
2014-09-09,5.0,9.0,0.0,14.0,0.6428571428571429,0.35714285714285715,True
2014-09-10,5.0,17.0,1.0,23.0,0.7391304347826086,0.21739130434782608,True
2014-09-11,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2014-09-12,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-09-13,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-09-15,7.0,3.0,1.0,11.0,0.2727272727272727,0.6363636363636364,True
2014-09-16,5.0,3.0,0.0,8.0,0.375,0.625,True
2014-09-17,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,True
2014-09-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-09-19,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-09-22,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-09-23,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-09-24,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-09-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-26,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-09-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-09-29,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,True
2014-09-30,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-10-01,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,False
2014-10-03,1.0,3.0,0.0,4.0,0.75,0.25,False
2014-10-06,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-10-07,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-10-08,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-10-09,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-14,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-10-15,0.0,0.0,2.0,2.0,0.0,0.0,False
2014-10-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-17,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-10-20,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-10-21,1.0,1.0,2.0,4.0,0.25,0.25,True
2014-10-22,2.0,0.0,5.0,7.0,0.0,0.2857142857142857,True
2014-10-23,0.0,1.0,2.0,3.0,0.3333333333333333,0.0,True
2014-10-24,2.0,1.0,3.0,6.0,0.16666666666666666,0.3333333333333333,True
2014-10-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-10-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-10-31,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,False
2014-11-03,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-11-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-11-06,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-11-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-11-08,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-11-10,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-11-12,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2014-11-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-11-17,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-11-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-11-19,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-11-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-11-26,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-11-27,0.0,0.0,2.0,2.0,0.0,0.0,True
2014-11-28,1.0,1.0,2.0,4.0,0.25,0.25,True
2014-12-01,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-12-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-12-08,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-12-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-12-11,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-12-16,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-12-19,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-12-22,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-12-23,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-01-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-01-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-01-09,1.0,0.0,1.0,2.0,0.0,0.5,False
2015-01-14,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-01-17,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-01-19,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-01-20,0.0,4.0,1.0,5.0,0.8,0.0,True
2015-01-21,2.0,2.0,1.0,5.0,0.4,0.4,True
2015-01-22,1.0,1.0,2.0,4.0,0.25,0.25,False
2015-01-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-01-28,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2015-02-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-02-11,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-02-13,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-02-20,0.0,0.0,4.0,4.0,0.0,0.0,False
2015-03-06,0.0,0.0,17.0,17.0,0.0,0.0,False
2015-03-09,1.0,0.0,1.0,2.0,0.0,0.5,True
2015-03-17,0.0,0.0,1.0,1.0,0.0,0.0,True
2015-05-07,0.0,0.0,2.0,2.0,0.0,0.0,True
2015-05-21,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-05-22,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-05-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-05-26,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-05-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-05-29,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-05-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-06-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-06-02,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2015-06-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-06-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-06-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-06-09,0.0,5.0,2.0,7.0,0.7142857142857143,0.0,True
2015-06-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-07-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-22,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-07-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-29,3.0,15.0,0.0,18.0,0.8333333333333334,0.16666666666666666,True
2015-07-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-07-31,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2015-08-03,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-08-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-08-05,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-08-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-07,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-08-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-08-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-08-13,0.0,0.0,1.0,1.0,0.0,0.0,False
2015-08-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-18,2.0,7.0,0.0,9.0,0.7777777777777778,0.2222222222222222,True
2015-08-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-08-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-08-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-08-26,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-08-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-09-01,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-09-02,0.0,2.0,2.0,4.0,0.5,0.0,True
2015-09-04,3.0,5.0,0.0,8.0,0.625,0.375,False
2015-09-08,3.0,3.0,0.0,6.0,0.5,0.5,True
2015-09-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-09-14,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-15,2.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,True
2015-09-16,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-09-28,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-09-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-09-30,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-10-02,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-10-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-10-08,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2015-10-09,0.0,3.0,0.0,3.0,1.0,0.0,False
2015-10-10,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-14,2.0,0.0,0.0,2.0,0.0,1.0,False
2015-10-15,2.0,1.0,1.0,4.0,0.25,0.5,False
2015-10-16,0.0,2.0,0.0,2.0,1.0,0.0,False
2015-10-20,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-10-21,2.0,6.0,0.0,8.0,0.75,0.25,False
2015-10-22,3.0,3.0,0.0,6.0,0.5,0.5,True
2015-10-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-10-26,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-27,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-10-28,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-10-30,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-11-02,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-11-03,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-11-04,1.0,1.0,0.0,2.0,0.5,0.5,False
2015-11-06,1.0,0.0,0.0,1.0,0.0,1.0,False
2015-11-09,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-10,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2015-11-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-11-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-11-16,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-11-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-18,2.0,0.0,0.0,2.0,0.0,1.0,True
2015-11-19,4.0,1.0,0.0,5.0,0.2,0.8,False
2015-11-23,0.0,1.0,0.0,1.0,1.0,0.0,True
2015-11-24,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-11-25,3.0,2.0,0.0,5.0,0.4,0.6,True
2015-11-26,2.0,2.0,1.0,5.0,0.4,0.4,False
2015-11-27,6.0,2.0,0.0,8.0,0.25,0.75,False
2015-12-01,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-02,3.0,1.0,0.0,4.0,0.25,0.75,True
2015-12-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-12-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-07,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-12-08,3.0,13.0,0.0,16.0,0.8125,0.1875,True
2015-12-09,2.0,3.0,0.0,5.0,0.6,0.4,True
2015-12-10,3.0,7.0,3.0,13.0,0.5384615384615384,0.2307692307692308,True
2015-12-11,3.0,13.0,1.0,17.0,0.7647058823529411,0.17647058823529413,True
2015-12-12,0.0,1.0,0.0,1.0,1.0,0.0,False
2015-12-14,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-15,0.0,2.0,0.0,2.0,1.0,0.0,True
2015-12-16,2.0,2.0,0.0,4.0,0.5,0.5,True
2015-12-17,1.0,1.0,0.0,2.0,0.5,0.5,True
2015-12-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2015-12-21,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2015-12-22,0.0,6.0,0.0,6.0,1.0,0.0,True
2015-12-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-01-04,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-01-05,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2016-01-07,1.0,4.0,0.0,5.0,0.8,0.2,False
2016-01-08,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,False
2016-01-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-01-13,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-01-14,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-01-15,2.0,2.0,0.0,4.0,0.5,0.5,False
2016-01-16,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-01-18,3.0,3.0,0.0,6.0,0.5,0.5,True
2016-01-19,3.0,7.0,1.0,11.0,0.6363636363636364,0.2727272727272727,True
2016-01-20,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-01-21,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,True
2016-01-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-01-25,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2016-01-26,3.0,2.0,0.0,5.0,0.4,0.6,True
2016-02-02,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-02-03,3.0,2.0,0.0,5.0,0.4,0.6,True
2016-02-04,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-02-05,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-02-08,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-02-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-02-12,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-02-16,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-02-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-02-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-02-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-03-01,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-03-03,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-03-04,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-03-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-03-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-14,8.0,4.0,0.0,12.0,0.3333333333333333,0.6666666666666666,True
2016-03-15,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-03-16,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-03-17,1.0,15.0,0.0,16.0,0.9375,0.0625,True
2016-03-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-03-21,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-03-22,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2016-03-23,3.0,2.0,0.0,5.0,0.4,0.6,True
2016-03-29,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-03-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-03-31,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-04-01,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-04-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-07,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-04-11,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-04-14,0.0,4.0,1.0,5.0,0.8,0.0,True
2016-04-15,1.0,0.0,2.0,3.0,0.0,0.3333333333333333,True
2016-04-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-19,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-04-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-22,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2016-04-25,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-04-26,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2016-04-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-04-29,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-04-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-05-02,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-05-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-10,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-05-11,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-05-12,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-05-13,2.0,6.0,0.0,8.0,0.75,0.25,True
2016-05-16,0.0,5.0,0.0,5.0,1.0,0.0,True
2016-05-17,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-05-19,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-05-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-05-24,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-05-25,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-05-26,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2016-05-27,1.0,8.0,0.0,9.0,0.8888888888888888,0.1111111111111111,False
2016-05-30,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-05-31,5.0,5.0,2.0,12.0,0.4166666666666667,0.4166666666666667,True
2016-06-01,5.0,4.0,2.0,11.0,0.3636363636363637,0.4545454545454545,True
2016-06-02,3.0,3.0,0.0,6.0,0.5,0.5,True
2016-06-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-06-06,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2016-06-07,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-06-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-10,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-06-13,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-16,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-06-17,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-06-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-06-21,0.0,3.0,0.0,3.0,1.0,0.0,True
2016-06-22,1.0,3.0,0.0,4.0,0.75,0.25,False
2016-06-27,3.0,1.0,0.0,4.0,0.25,0.75,False
2016-06-28,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-06-29,1.0,1.0,0.0,2.0,0.5,0.5,False
2016-07-01,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-07-04,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-07-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-07-06,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-07-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-07-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-20,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-07-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-26,3.0,2.0,0.0,5.0,0.4,0.6,False
2016-07-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-07-28,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-03,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-08-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-08-10,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-08-12,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-13,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-16,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-08-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-18,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-19,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-20,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-08-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-22,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-23,3.0,1.0,0.0,4.0,0.25,0.75,True
2016-08-24,1.0,3.0,0.0,4.0,0.75,0.25,True
2016-08-25,5.0,9.0,0.0,14.0,0.6428571428571429,0.35714285714285715,True
2016-08-26,3.0,7.0,0.0,10.0,0.7,0.3,False
2016-08-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2016-08-29,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-08-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-08-31,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-09-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-02,3.0,2.0,0.0,5.0,0.4,0.6,False
2016-09-06,2.0,7.0,1.0,10.0,0.7,0.2,True
2016-09-07,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2016-09-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-09-09,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2016-09-12,1.0,3.0,0.0,4.0,0.75,0.25,False
2016-09-13,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-09-14,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-09-24,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-09-26,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-09-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-09-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2016-10-03,3.0,1.0,1.0,5.0,0.2,0.6,True
2016-10-04,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-10-06,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-11,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-10-14,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-10-18,1.0,1.0,0.0,2.0,0.5,0.5,True
2016-10-31,2.0,0.0,0.0,2.0,0.0,1.0,True
2016-11-01,1.0,0.0,0.0,1.0,0.0,1.0,True
2016-11-03,2.0,0.0,0.0,2.0,0.0,1.0,False
2016-11-04,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2016-11-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2016-11-07,2.0,3.0,0.0,5.0,0.6,0.4,True
2016-11-08,0.0,2.0,0.0,2.0,1.0,0.0,False
2016-11-15,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-11-18,0.0,2.0,0.0,2.0,1.0,0.0,True
2016-11-21,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-22,2.0,2.0,0.0,4.0,0.5,0.5,True
2016-11-23,0.0,4.0,0.0,4.0,1.0,0.0,True
2016-11-25,0.0,1.0,0.0,1.0,1.0,0.0,True
2016-11-28,0.0,1.0,0.0,1.0,1.0,0.0,True
