close_date,ApproveAfterChange,DirectlyApprove,Rejected,TotalReview,DirectlyApproveRate,ApproveAfterChangeRate,CloseToReleaseDate
2012-11-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-11-30,0.0,0.0,2.0,2.0,0.0,0.0,True
2012-12-05,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-12-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-12-22,0.0,0.0,1.0,1.0,0.0,0.0,True
2012-12-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-01-09,0.0,0.0,2.0,2.0,0.0,0.0,True
2013-01-18,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-01-25,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-01-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-01-30,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-02-11,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-19,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-22,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-02-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-03-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-03-09,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-03-19,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-03-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-03-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-03-26,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-03-27,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-03-28,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-04-01,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-04-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-04-09,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-02,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-05-03,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-05-07,0.0,0.0,3.0,3.0,0.0,0.0,True
2013-05-09,0.0,0.0,5.0,5.0,0.0,0.0,True
2013-05-13,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-16,0.0,0.0,2.0,2.0,0.0,0.0,True
2013-05-17,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-20,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-23,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-05-28,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-06-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-06-21,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-06-26,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-06-27,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-03,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-07-05,0.0,0.0,2.0,2.0,0.0,0.0,False
2013-07-11,0.0,0.0,3.0,3.0,0.0,0.0,False
2013-07-19,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-07-22,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-07-23,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,True
2013-07-24,3.0,1.0,0.0,4.0,0.25,0.75,True
2013-07-25,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-07-26,0.0,1.0,1.0,2.0,0.5,0.0,False
2013-07-27,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2013-07-28,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-07-29,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-07-30,3.0,14.0,0.0,17.0,0.8235294117647058,0.17647058823529413,True
2013-07-31,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-08-01,2.0,6.0,0.0,8.0,0.75,0.25,True
2013-08-02,1.0,4.0,0.0,5.0,0.8,0.2,True
2013-08-05,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-08-06,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-08-07,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-08-08,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2013-08-09,3.0,2.0,0.0,5.0,0.4,0.6,False
2013-08-11,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-08-12,1.0,4.0,0.0,5.0,0.8,0.2,True
2013-08-13,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-08-14,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-08-15,7.0,6.0,3.0,16.0,0.375,0.4375,False
2013-08-16,3.0,10.0,0.0,13.0,0.7692307692307693,0.2307692307692308,False
2013-08-17,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-08-19,3.0,9.0,4.0,16.0,0.5625,0.1875,True
2013-08-20,0.0,4.0,0.0,4.0,1.0,0.0,True
2013-08-21,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-08-22,3.0,8.0,0.0,11.0,0.7272727272727273,0.2727272727272727,False
2013-08-23,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2013-08-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-08-28,3.0,5.0,0.0,8.0,0.625,0.375,True
2013-08-29,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-08-30,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-09-02,1.0,2.0,1.0,4.0,0.5,0.25,False
2013-09-03,2.0,2.0,1.0,5.0,0.4,0.4,True
2013-09-04,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2013-09-05,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-09-06,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-09-12,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-17,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-19,0.0,1.0,0.0,1.0,1.0,0.0,True
2013-09-20,1.0,3.0,0.0,4.0,0.75,0.25,True
2013-09-23,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,True
2013-09-25,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2013-09-26,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-09-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-10-01,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2013-10-02,13.0,1.0,0.0,14.0,0.07142857142857142,0.9285714285714286,False
2013-10-03,4.0,0.0,0.0,4.0,0.0,1.0,True
2013-10-04,5.0,2.0,1.0,8.0,0.25,0.625,True
2013-10-07,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-10-08,2.0,2.0,0.0,4.0,0.5,0.5,True
2013-10-09,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2013-10-10,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,True
2013-10-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-10-14,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-10-15,3.0,3.0,0.0,6.0,0.5,0.5,False
2013-10-16,5.0,0.0,0.0,5.0,0.0,1.0,False
2013-10-17,6.0,3.0,0.0,9.0,0.3333333333333333,0.6666666666666666,True
2013-10-18,2.0,3.0,0.0,5.0,0.6,0.4,True
2013-10-21,0.0,2.0,0.0,2.0,1.0,0.0,True
2013-10-22,1.0,4.0,1.0,6.0,0.6666666666666666,0.16666666666666666,True
2013-10-24,8.0,3.0,0.0,11.0,0.2727272727272727,0.7272727272727273,False
2013-10-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-10-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-10-29,1.0,1.0,6.0,8.0,0.125,0.125,True
2013-10-30,0.0,4.0,2.0,6.0,0.6666666666666666,0.0,True
2013-10-31,0.0,3.0,0.0,3.0,1.0,0.0,False
2013-11-01,0.0,0.0,6.0,6.0,0.0,0.0,False
2013-11-04,2.0,2.0,0.0,4.0,0.5,0.5,True
2013-11-05,1.0,1.0,0.0,2.0,0.5,0.5,True
2013-11-06,1.0,1.0,2.0,4.0,0.25,0.25,False
2013-11-07,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-11-08,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-11-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-12,0.0,8.0,0.0,8.0,1.0,0.0,False
2013-11-13,1.0,1.0,0.0,2.0,0.5,0.5,False
2013-11-14,0.0,11.0,0.0,11.0,1.0,0.0,False
2013-11-15,5.0,5.0,2.0,12.0,0.4166666666666667,0.4166666666666667,False
2013-11-18,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2013-11-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2013-11-20,1.0,0.0,1.0,2.0,0.0,0.5,False
2013-11-21,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2013-11-22,0.0,2.0,0.0,2.0,1.0,0.0,False
2013-11-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-11-25,2.0,4.0,0.0,6.0,0.6666666666666666,0.3333333333333333,True
2013-11-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-11-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2013-11-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-11-29,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-12-02,3.0,1.0,1.0,5.0,0.2,0.6,True
2013-12-03,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,True
2013-12-04,0.0,1.0,1.0,2.0,0.5,0.0,True
2013-12-05,2.0,0.0,1.0,3.0,0.0,0.6666666666666666,True
2013-12-06,3.0,2.0,0.0,5.0,0.4,0.6,True
2013-12-09,2.0,1.0,1.0,4.0,0.25,0.5,True
2013-12-10,6.0,4.0,0.0,10.0,0.4,0.6,True
2013-12-11,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-12-12,0.0,0.0,1.0,1.0,0.0,0.0,True
2013-12-13,0.0,4.0,0.0,4.0,1.0,0.0,False
2013-12-14,0.0,0.0,1.0,1.0,0.0,0.0,False
2013-12-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-12-16,1.0,5.0,1.0,7.0,0.7142857142857143,0.14285714285714285,True
2013-12-17,2.0,3.0,0.0,5.0,0.6,0.4,True
2013-12-18,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2013-12-19,1.0,0.0,0.0,1.0,0.0,1.0,True
2013-12-20,3.0,3.0,0.0,6.0,0.5,0.5,True
2013-12-23,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-12-24,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2013-12-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2013-12-27,0.0,1.0,0.0,1.0,1.0,0.0,False
2013-12-30,8.0,1.0,0.0,9.0,0.1111111111111111,0.8888888888888888,False
2013-12-31,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-01-02,1.0,7.0,5.0,13.0,0.5384615384615384,0.07692307692307693,False
2014-01-03,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-01-06,2.0,2.0,3.0,7.0,0.2857142857142857,0.2857142857142857,True
2014-01-07,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-01-08,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-01-09,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,False
2014-01-10,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-01-11,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-01-12,1.0,0.0,1.0,2.0,0.0,0.5,True
2014-01-13,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-01-14,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-01-15,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2014-01-16,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-01-17,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-01-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-01-22,2.0,6.0,0.0,8.0,0.75,0.25,True
2014-01-23,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-01-24,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,False
2014-01-26,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2014-01-27,9.0,2.0,1.0,12.0,0.16666666666666666,0.75,True
2014-01-28,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2014-01-29,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-01-30,1.0,3.0,1.0,5.0,0.6,0.2,True
2014-01-31,3.0,4.0,1.0,8.0,0.5,0.375,True
2014-02-03,7.0,0.0,0.0,7.0,0.0,1.0,False
2014-02-04,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-02-05,7.0,8.0,0.0,15.0,0.5333333333333333,0.4666666666666667,True
2014-02-06,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-02-07,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-02-08,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-09,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,False
2014-02-10,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-02-11,7.0,2.0,2.0,11.0,0.18181818181818185,0.6363636363636364,True
2014-02-12,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2014-02-13,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-02-14,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-02-17,2.0,1.0,3.0,6.0,0.16666666666666666,0.3333333333333333,True
2014-02-18,4.0,2.0,2.0,8.0,0.25,0.5,False
2014-02-19,3.0,7.0,0.0,10.0,0.7,0.3,False
2014-02-20,5.0,3.0,1.0,9.0,0.3333333333333333,0.5555555555555556,False
2014-02-21,1.0,3.0,13.0,17.0,0.17647058823529413,0.05882352941176471,True
2014-02-23,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-02-24,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-02-25,7.0,2.0,0.0,9.0,0.2222222222222222,0.7777777777777778,True
2014-02-26,2.0,5.0,0.0,7.0,0.7142857142857143,0.2857142857142857,True
2014-02-27,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-02-28,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-03-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-03-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-03,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-03-05,1.0,6.0,0.0,7.0,0.8571428571428571,0.14285714285714285,True
2014-03-06,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-03-07,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-03-10,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-03-11,1.0,3.0,0.0,4.0,0.75,0.25,True
2014-03-12,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-03-13,4.0,1.0,0.0,5.0,0.2,0.8,False
2014-03-14,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-03-15,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-03-17,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-03-18,2.0,7.0,1.0,10.0,0.7,0.2,True
2014-03-19,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2014-03-20,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-03-21,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-03-23,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-03-24,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-03-25,7.0,6.0,0.0,13.0,0.4615384615384616,0.5384615384615384,True
2014-03-26,4.0,4.0,0.0,8.0,0.5,0.5,False
2014-03-27,4.0,4.0,3.0,11.0,0.3636363636363637,0.3636363636363637,False
2014-03-28,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,False
2014-03-29,3.0,5.0,0.0,8.0,0.625,0.375,False
2014-03-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-03-31,7.0,0.0,0.0,7.0,0.0,1.0,True
2014-04-01,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-04-02,7.0,1.0,0.0,8.0,0.125,0.875,True
2014-04-03,8.0,3.0,4.0,15.0,0.2,0.5333333333333333,True
2014-04-04,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-04-07,2.0,2.0,1.0,5.0,0.4,0.4,True
2014-04-08,3.0,1.0,1.0,5.0,0.2,0.6,True
2014-04-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-10,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-04-11,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-04-12,1.0,0.0,1.0,2.0,0.0,0.5,False
2014-04-13,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-04-14,3.0,0.0,0.0,3.0,0.0,1.0,True
2014-04-15,3.0,2.0,2.0,7.0,0.2857142857142857,0.42857142857142855,True
2014-04-16,4.0,2.0,1.0,7.0,0.2857142857142857,0.5714285714285714,False
2014-04-17,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-04-18,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-04-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-04-22,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-04-23,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2014-04-24,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-04-25,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-04-27,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-04-28,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,True
2014-04-29,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-04-30,5.0,5.0,0.0,10.0,0.5,0.5,True
2014-05-01,5.0,1.0,2.0,8.0,0.125,0.625,True
2014-05-02,2.0,1.0,1.0,4.0,0.25,0.5,False
2014-05-05,8.0,2.0,2.0,12.0,0.16666666666666666,0.6666666666666666,True
2014-05-06,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-05-07,0.0,3.0,1.0,4.0,0.75,0.0,True
2014-05-08,6.0,10.0,2.0,18.0,0.5555555555555556,0.3333333333333333,True
2014-05-09,2.0,3.0,0.0,5.0,0.6,0.4,True
2014-05-10,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-05-11,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-05-12,5.0,3.0,1.0,9.0,0.3333333333333333,0.5555555555555556,True
2014-05-13,3.0,4.0,1.0,8.0,0.5,0.375,True
2014-05-14,5.0,1.0,2.0,8.0,0.125,0.625,True
2014-05-15,4.0,3.0,3.0,10.0,0.3,0.4,True
2014-05-16,7.0,3.0,2.0,12.0,0.25,0.5833333333333334,False
2014-05-17,0.0,2.0,1.0,3.0,0.6666666666666666,0.0,False
2014-05-18,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-05-19,3.0,3.0,0.0,6.0,0.5,0.5,True
2014-05-20,4.0,4.0,0.0,8.0,0.5,0.5,True
2014-05-21,4.0,2.0,2.0,8.0,0.25,0.5,True
2014-05-22,3.0,6.0,1.0,10.0,0.6,0.3,True
2014-05-23,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-05-24,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-05-25,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-05-26,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-05-27,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-05-28,6.0,2.0,0.0,8.0,0.25,0.75,True
2014-05-29,2.0,3.0,2.0,7.0,0.42857142857142855,0.2857142857142857,True
2014-05-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-06-01,0.0,0.0,1.0,1.0,0.0,0.0,False
2014-06-02,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-06-03,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,True
2014-06-04,0.0,7.0,2.0,9.0,0.7777777777777778,0.0,True
2014-06-05,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2014-06-06,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-06-07,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-06-09,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-06-10,1.0,5.0,0.0,6.0,0.8333333333333334,0.16666666666666666,False
2014-06-11,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-06-12,2.0,2.0,0.0,4.0,0.5,0.5,False
2014-06-13,5.0,1.0,0.0,6.0,0.16666666666666666,0.8333333333333334,False
2014-06-16,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,False
2014-06-17,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-06-18,3.0,3.0,0.0,6.0,0.5,0.5,False
2014-06-19,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-06-20,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-06-21,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2014-06-23,2.0,3.0,1.0,6.0,0.5,0.3333333333333333,False
2014-06-24,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-06-25,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-06-26,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-06-27,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-06-29,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-06-30,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-07-01,0.0,3.0,0.0,3.0,1.0,0.0,True
2014-07-02,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-07-03,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,True
2014-07-04,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-07-05,0.0,1.0,1.0,2.0,0.5,0.0,False
2014-07-06,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-07-07,3.0,2.0,4.0,9.0,0.2222222222222222,0.3333333333333333,True
2014-07-08,3.0,2.0,0.0,5.0,0.4,0.6,True
2014-07-09,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-07-10,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-07-11,3.0,2.0,1.0,6.0,0.3333333333333333,0.5,False
2014-07-12,3.0,0.0,0.0,3.0,0.0,1.0,False
2014-07-14,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-07-15,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-07-16,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-07-17,6.0,0.0,1.0,7.0,0.0,0.8571428571428571,False
2014-07-18,8.0,0.0,0.0,8.0,0.0,1.0,False
2014-07-19,3.0,0.0,1.0,4.0,0.0,0.75,False
2014-07-21,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-07-22,7.0,5.0,0.0,12.0,0.4166666666666667,0.5833333333333334,True
2014-07-23,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-07-24,4.0,2.0,0.0,6.0,0.3333333333333333,0.6666666666666666,False
2014-07-25,3.0,0.0,1.0,4.0,0.0,0.75,False
2014-07-26,1.0,1.0,0.0,2.0,0.5,0.5,False
2014-07-27,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-07-28,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-07-29,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-07-30,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-07-31,7.0,3.0,0.0,10.0,0.3,0.7,True
2014-08-01,3.0,4.0,0.0,7.0,0.5714285714285714,0.42857142857142855,True
2014-08-02,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-08-04,6.0,4.0,4.0,14.0,0.2857142857142857,0.42857142857142855,True
2014-08-05,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,True
2014-08-06,7.0,1.0,0.0,8.0,0.125,0.875,False
2014-08-07,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-08-08,4.0,0.0,0.0,4.0,0.0,1.0,False
2014-08-09,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-08-11,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-08-12,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-08-13,4.0,3.0,0.0,7.0,0.42857142857142855,0.5714285714285714,True
2014-08-14,2.0,3.0,0.0,5.0,0.6,0.4,False
2014-08-15,3.0,1.0,0.0,4.0,0.25,0.75,False
2014-08-16,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-08-17,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-08-18,2.0,2.0,0.0,4.0,0.5,0.5,True
2014-08-19,4.0,0.0,0.0,4.0,0.0,1.0,True
2014-08-20,3.0,1.0,0.0,4.0,0.25,0.75,False
2014-08-21,3.0,1.0,0.0,4.0,0.25,0.75,True
2014-08-22,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-08-24,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-08-25,2.0,1.0,0.0,3.0,0.3333333333333333,0.6666666666666666,True
2014-08-26,0.0,2.0,2.0,4.0,0.5,0.0,True
2014-08-27,4.0,1.0,0.0,5.0,0.2,0.8,True
2014-08-28,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-08-29,3.0,2.0,0.0,5.0,0.4,0.6,False
2014-08-30,1.0,0.0,0.0,1.0,0.0,1.0,False
2014-09-01,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-02,2.0,6.0,1.0,9.0,0.6666666666666666,0.2222222222222222,True
2014-09-03,4.0,0.0,1.0,5.0,0.0,0.8,True
2014-09-04,7.0,4.0,1.0,12.0,0.3333333333333333,0.5833333333333334,False
2014-09-05,8.0,2.0,0.0,10.0,0.2,0.8,False
2014-09-06,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,False
2014-09-07,0.0,2.0,0.0,2.0,1.0,0.0,False
2014-09-08,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-09,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-09-10,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-09-12,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-09-13,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-09-14,0.0,1.0,1.0,2.0,0.5,0.0,True
2014-09-16,0.0,0.0,1.0,1.0,0.0,0.0,True
2014-09-17,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-09-18,1.0,0.0,0.0,1.0,0.0,1.0,True
2014-09-19,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-09-22,7.0,1.0,0.0,8.0,0.125,0.875,True
2014-09-23,1.0,2.0,0.0,3.0,0.6666666666666666,0.3333333333333333,True
2014-09-24,6.0,2.0,0.0,8.0,0.25,0.75,False
2014-09-25,1.0,9.0,0.0,10.0,0.9,0.1,False
2014-09-26,2.0,0.0,0.0,2.0,0.0,1.0,False
2014-09-28,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-09-29,0.0,1.0,0.0,1.0,1.0,0.0,True
2014-09-30,1.0,1.0,0.0,2.0,0.5,0.5,True
2014-10-01,4.0,1.0,0.0,5.0,0.2,0.8,False
2014-10-03,0.0,1.0,0.0,1.0,1.0,0.0,False
2014-10-05,2.0,0.0,0.0,2.0,0.0,1.0,True
2014-10-06,0.0,2.0,0.0,2.0,1.0,0.0,True
2014-10-10,1.0,0.0,0.0,1.0,0.0,1.0,False
